PC1,PC2,PC3,PC4,PC5,PC6,Cluster
3.9586476452984254,0.4283670224297176,0.4283954879774379,0.32987217910993194,-0.6493790145346352,1.3159562106205565,3
0.8422148651952119,-1.3952492413052957,-1.5238783034939671,1.002251569422901,-1.136908118421562,0.6189875071123528,2
1.031347004221566,0.6443443040141297,-1.1257266919041398,0.048979755026392735,-0.7028694134942519,-0.19014054489906262,2
5.452499554605346,1.4445603252818995,1.441096240432434,0.28111910181388167,-0.5623790747319461,0.9011557720333052,3
3.6367008820602384,-0.265245483762197,0.6800607586527662,-0.028902485019551064,-0.2026745809121365,-0.3140912805708264,3
5.270420267020343,1.401771415111801,2.013642960825643,-0.6969723862481195,0.005984585731309195,-0.9320276323444886,3
4.209411957491943,4.526833001411263,0.3353343063479165,0.34642706315574495,-1.1403971511983644,0.9903353233086224,3
5.332318526459402,1.250026852948123,1.049127241147821,-0.5366301401258209,-0.3789454890634027,-0.07719419573294674,3
3.083910064560106,-0.3612358699681058,1.9534172922114845,1.2527154362227984,-0.4178535948473442,1.217932653801641,3
4.0237648206611585,0.2858393547008129,0.5234046830749278,-0.7335341594501744,-0.1294154142665958,-0.41511487000141567,3
0.31868512745734706,-1.695886394293608,-0.9136181878207633,-0.14360875641615634,-0.32081170670740927,-0.6435774587454914,2
5.211510796845517,1.1494590417474302,3.1833376367279396,1.5473443490764258,-0.3042524161834858,0.6908008915111672,3
4.786827825182625,1.3712191613243387,1.7659498880674744,-0.9668771685748128,0.202748477027556,-0.40533539429290066,3
0.16995325525212115,3.9331354018767444,0.20076807934980886,0.724772760835549,-0.5860431904574348,0.01497585191899087,0
4.345633206398669,1.2138696933939714,1.8673840032721365,-1.2348501220988761,0.2390308528472722,-0.5230894340417716,3
3.855572327735563,1.1466610458753295,-0.16944643163137452,-0.9618929321958601,-0.4666744209578028,-0.5874073338481806,3
4.576494339722369,0.6621816611324586,0.9835314971935141,-0.6572896167634813,-0.11682999939638135,-0.54068191338708,3
4.784170889112064,1.929058221361813,0.38914546174655557,-0.2909466057116608,-0.7433644293753183,0.41978693153469937,3
4.426722647920869,0.2537519029298076,0.7713969914300058,-0.7566574218874625,-0.06897339878520045,-0.5228638866048053,3
0.4715633539098687,-0.8566138917375992,-1.2508399428241639,0.5233374968120095,-0.6167556361413933,-0.4276648993751015,2
5.487602438742211,1.948867560761379,1.9409821154833289,0.5117285904389607,-0.6003351300995526,0.4017367362787819,3
5.660631052791766,1.260392154054646,1.717190229567602,0.24903588143641175,-0.37620630499646496,1.0897788445166663,3
4.485141266792488,1.0383243285519486,1.1293972154506355,0.7299944966264013,-0.5051290398995111,0.8853082247672956,3
4.518777611518591,1.4881418961776651,1.704520621299893,-1.3450692114354446,0.1264168776260936,-0.47373003398787805,3
1.0315737913354748,-1.7438521011178267,-0.908038504793177,2.2190985849896436,-1.1364845184671373,0.769611217526659,2
1.768466790248695,-0.5184177261541386,-1.1650667026193613,1.0373660898614232,-1.0793648505343278,0.5167032011886438,2
2.405101280358703,1.7068761169365942,-1.3823882465728656,0.0026814640703376204,-1.2323938177411153,-0.5199271737179626,3
2.9239191346726017,-0.28062234164023336,0.478048006123527,-0.04732735681705994,-0.4088695987650288,-0.16234141329565346,3
0.09313736123651252,-2.0409427391467165,-1.6611029488844276,-1.416967140166626,0.06453828306907013,-0.46841988087332076,2
3.3035111666030534,-0.01808856497481215,0.3428675096699799,-0.011570209490395621,-0.44725444338440556,-1.2145329004101222,3
-2.4248463601886585,4.132947992090238,-1.9571604915578134,-0.12068568776208276,-0.7232420491511306,-1.5562987419248633,0
0.6433977225791496,-1.7754518159198958,-0.33387812147384716,2.808004763146716,-1.1359136955013767,0.20894277673465333,2
-4.177571558273951,-0.1917099612907334,-0.7337963494860085,-0.4650630887342882,0.4389155560341951,0.1096794295131748,1
0.08799969801606432,4.976475530814257,-1.0099900734357772,-0.1379812075362204,-0.8033944638778379,-0.5706332874037582,0
-0.4902785627708884,4.2712660861962055,-2.2336479090108012,0.33667985585543303,-1.3376054161209887,0.574272989888866,0
-5.997999284941939,2.62991490907173,-0.15443295439719804,0.34015301001343823,0.5162252228765979,-1.4727893508139709,1
0.3736995296393113,1.1181107158776977,-2.2225953063589348,0.4206309756028873,-1.0405141618629448,-0.5497060887416026,0
0.09150442461546691,0.40019752704654465,-1.0842171168183221,0.4226161578593168,-0.6831820875534018,-0.30936230260985204,2
-4.560796076034198,3.0483028848721765,-1.331379167854365,-0.6450338250020223,-0.10876079384868122,0.17244333250839644,0
2.489998125552193,-1.0195180901479544,-0.7566459133408722,1.2977928923685496,-1.1353237616888607,0.5467044343601121,3
4.072763135782748,0.288387092711497,0.05949294879425686,0.43549686354992495,-0.9338656792794071,0.6119494412766231,3
-1.5792766241097114,-1.9266785837363627,-1.185143101942053,0.07408407633088243,-0.15734380241421955,-0.05219586508543071,2
-1.828170080281094,2.6944552998897446,-1.746444925639026,-1.2364919469621056,-0.29275327451570476,-0.30930362190275673,0
2.1863700220006996,-0.8049634635599472,-0.4502220919501135,-0.024516868931623758,-0.5403805488442115,-0.8114164957167547,3
2.545608002384886,-0.9588352274896615,-0.7782144136049345,0.9905110514177659,-0.9615681987912668,1.2897078145105132,3
2.333836435364428,0.8840239052287244,-1.7733433575504045,-0.02465623220978815,-1.2469758553137897,-0.6236141252366227,3
3.1174701175637582,0.41213796178274037,-0.05222578119666353,-0.6845668134361897,-0.38331332219982983,-1.8910259844034412,3
2.125060213746255,3.754381489467451,-1.4426613079573847,-0.5795218258698603,-1.1031481857884469,-0.7366132208174031,0
0.8936852128202306,2.9247962264170595,-1.6753488834417576,-0.6035648279422438,-0.9218105575825782,-0.18500799434059495,0
-3.345591666164348,-0.22938128127668958,-1.7776367482225777,-1.5611008621233822,0.411207158500323,0.5608931956516893,2
1.2858024544859037,-0.7357324755206084,-1.815442504313962,1.13964115952717,-1.4016673272564675,-0.3839028641421975,2
3.732293710457859,-0.044800738993782306,0.09941372488550168,0.44892264600968007,-0.7707249716961434,0.4574168815738824,3
-1.9926040987499636,3.5222701119398,-2.3725667584648438,-0.24215571020008406,-0.9265879814204969,-1.512878788203594,0
3.944889176646144,0.5555253052331667,1.41842483168401,-1.1875471956571069,0.10325215420774768,-0.42692770568763366,3
2.2581624253443113,0.19036777183185735,-0.9053910301352472,-0.29661776694260383,-0.5343274370468504,-0.4545289293917044,3
1.3006318787492184,2.091955783370033,-1.4108376750575429,0.3587037142540408,-1.1249731950320576,-0.9972638189525136,0
0.33547033424582506,1.435880703608557,-1.7445062610821511,0.6217404821719218,-1.253515323540641,-1.9579842375452459,0
1.2310190409520454,-1.5825348213476618,-0.8353137861022705,1.477000890005781,-1.0042933973484856,0.11839241357510641,2
-0.6373124207331101,-1.8737898949947074,-0.4087040212970824,-0.08132967449070504,0.2963767132745308,0.5942676787404333,2
-4.837440332273441,0.7438246580350985,1.2849467635671812,1.3158329493132959,0.629480767639951,-0.12702804857584954,1
-0.328107061435895,-0.5670252476024231,-1.3218863523209947,2.9624168358772778,-1.410209290077711,0.5950578969998664,2
-5.336635543685898,1.8345267612965948,0.4862448237766451,0.782679305161863,0.7160839045518076,0.08422635282809907,1
-0.2033529789075458,-1.9055979830829486,-1.0997672708088049,1.6625012031669888,-0.8427120310925703,-1.4766137724097916,2
-1.386481834418812,-0.9506671535884603,-0.7654640564140213,1.8667848100757765,-0.613104467867037,-1.0767853487545955,2
-1.6185555168541121,-1.539425199941337,-0.3745631997109974,1.3135303591902505,-0.2210703431057135,-1.3868827067211245,2
-1.3849690649471798,-2.2312780125877896,-0.6859983785352657,0.1490620226622766,0.13689301050416766,-0.9212035608904131,2
-3.0505473649101864,0.4516375612583858,-1.4219460645617636,0.7036656868133775,-0.37794921499932477,-0.9671206636734594,0
-4.18027617260884,-0.0747332502139875,1.1037240253961231,0.5812404751600987,0.9489640929286651,-0.12498247948259958,1
-1.077672225955575,-2.1758475902492447,-0.8721933696157885,0.362220218083144,-0.12279987735752741,-0.9873365201116464,2
0.028893154049553057,-1.7593570622245351,-0.49279070224864413,-0.17008838386886777,-0.4195279339672548,-0.5641889671137189,2
-3.997876725624251,-0.3976102718550047,0.2221354538318676,0.08578689538924975,0.6939322216796749,-0.5887525038540634,1
-5.340883764556289,3.0127584145788275,0.7149119929478749,1.185791979781748,0.39439937090510613,-0.9550696738405756,1
-5.5542452908457705,2.8791033144501847,0.6949627222058002,1.6810643306427029,0.20569126607298024,-0.6442262413030252,1
-4.535520705910996,0.9266620305298395,0.2454467482502129,1.3128036262667486,0.40725928099790926,-0.774889044142897,1
-2.2649463612922,-0.03530721589791594,-0.5236510309296303,1.4576370863047952,-0.3684982522764524,-0.6319466195347166,2
-2.079560850140231,-2.9672704106530783,1.0937435506458213,1.283086840624624,0.32181623189219244,1.2644834138799057,2
-3.0795527579162676,-0.5152738661267803,0.1600326047517636,-0.45892033175570646,0.8153904718910758,-0.9965721896248138,1
0.5665845756091362,-1.332780363218338,-0.6069763166641011,0.04035215750886611,-0.39166452349542275,-0.32892222594709203,2
-5.751806673047036,2.793303893994196,0.14592923804723007,0.8703251744953964,0.306538647714791,-0.9672132859965245,1
0.9289693064893654,-1.4741333918700814,-0.376618155065224,-0.024631084210503956,-0.22672603710020858,-0.17441219628056534,2
-0.6298704543754162,-2.155661043500886,-0.7576014409707922,1.3445116883087327,-0.42277380490681143,-0.8509034762334281,2
0.014150093449300455,-1.676318108673256,-0.582947144936248,0.0818910816900616,-0.580626755381607,-1.201102027228512,2
-0.7233044109464682,-1.9121451115428914,-0.8287429773830068,1.087013663145909,-0.3813693985641821,-1.0549306569783634,2
-2.640306000587605,-2.4453947617757534,0.624221731110474,0.5378928562294064,0.6115098211254633,0.3046400064606384,2
0.24488995069781486,-2.0046030886814163,-0.5086372265975888,2.517554815390151,-0.9879133773393524,-0.0018034665182767873,2
-1.7291589976551118,-2.887829071978214,-0.5592458828550423,0.2998891284175866,0.20478046393281388,-0.5087299486215621,2
1.154845967587226,-1.595496757658632,-0.5118317718001986,2.456561925508365,-1.1659899368525837,0.32655280006982285,2
-0.8287851580488619,-1.841670328088254,-0.5365923470383303,-1.0889068614068234,0.4962625149626148,1.2270935098239233,2
-0.6629675484950384,-1.8468613463905286,-0.22695677176738865,1.379918034966326,-0.4686765141135203,-0.7835223025806227,2
-5.417186166986877,1.9498014754056188,0.5112384142868796,-0.08308197222893104,0.833143768255754,-0.5331363101032214,1
-4.270690656603581,-0.1985383568722592,1.5124101261488505,0.5203208016262842,0.9462798209243569,-0.15271336353248927,1
-3.0552464430656756,2.9454277468142047,-1.4360413695308392,1.8324500216105124,-1.053169118267363,0.4552662652562821,0
-3.7557376488102183,0.2958816092332269,0.7922931802190714,1.4967757619376028,0.2786965104777681,-0.6679672749092356,1
-0.6371455961909398,0.7336478285034267,-2.1583445038363465,2.4285409530436532,-1.7229693408828959,0.4191740565034522,0
-2.5683210290017597,3.8364716607538387,-1.5131029035043744,1.9698961409820268,-1.1114340309873425,0.5700573143457337,0
-1.5549979477402371,-2.2439358557502245,-0.28421964756821894,-1.067960274899113,0.58318308003085,0.5295988481930789,2
-0.2817727769438325,-1.4931948140811027,-0.40879019486470985,2.4973682875346714,-1.1130566157763302,0.5237929948468902,2
-0.9799795337925693,-1.2355937711223914,-1.4531052601873256,0.8774684253013737,-0.6795662074937527,-0.8228434526284507,2
-1.9119512265747676,-2.3104166249355793,0.319831575159089,1.7067196189346847,-0.16691033122983195,-0.4544592493212521,2
-5.416842211298398,2.675811353898157,-0.44569045701981236,0.5479032956424915,0.2732933945332248,-1.02388931181482,1
-5.32968294519851,0.9845194417594898,1.1141117174759274,0.2612247220887236,0.9811030207580703,-0.5165435679037884,1
-5.2639540173478,0.36933365149010894,1.621119561743135,0.31595392721316967,1.1947598562637478,-0.9238426304686972,1
-1.5569221138858014,3.767372599455402,-1.2938766393290513,0.1308036614367767,-0.7486061781700899,0.006762741801650904,0
-1.0592212836210766,1.894486677726462,-2.1911458721713633,3.0515456652851585,-1.979690692399652,0.36624802541776935,0
-5.3319073627842455,3.008064436466623,-0.008089012275295076,0.1664145126515311,0.4982921792453454,-0.813909187594373,1
-0.04864098182065317,-1.790921641929873,-1.424219486874516,-0.8703090562129238,-0.08893247656598471,0.6646071386590781,2
-0.34317741328834706,2.7913010500996887,-1.9170569620181035,0.45433750295536013,-1.0931580217394814,-0.35253397947020293,0
1.7927161525980289,1.2154313382987176,-2.0174255213053205,-1.4043840888998969,-0.698532070353594,0.4743339641199681,3
-3.063995413512075,0.1457862590310106,0.6064976605359084,-0.050363244570011775,0.8174955664630873,0.6121796427695932,1
1.2623580593318475,-0.9347922682231299,0.6349963943665017,0.537145476160741,-0.039215116044839404,-0.11157146068118043,2
-1.2381230813144153,-0.4371104134253957,-1.7894358204047887,-1.060392015130277,0.0992140151606893,0.6501689388900654,2
-0.2667893936681349,-1.6646966128584155,0.6545935111500831,2.0551010965534617,-0.29018340480444255,0.5554119218055538,2
0.9456999631465469,-1.0118559709881354,-1.5278667471292326,-1.0004001593677714,-0.2073204302791923,-0.038791940974749195,2
-0.5474753535289747,-1.7064597541745488,-2.3008474315674854,-0.7263048379099718,-0.3071859589995088,1.0191999803455478,2
-0.25883298802457283,2.1928100405117545,-1.6503229309489063,-0.16648329935908976,-0.6357078711210895,0.42765579923329705,0
1.3548300311787054,0.34195384239355886,-1.1216167888320603,-0.43217114485319513,-0.4922101700064424,-0.8422600131777596,2
-2.434814446336023,0.6590629691135732,-2.3520358439570908,-1.5555008456400568,-0.0184895874912775,0.697192069635367,0
4.339160572794725,0.8256568441557138,0.30376037239396375,-0.2981575386345938,-0.5550925996394422,0.06124173958640345,3
0.43985402804041085,-1.2825634704080517,-0.8526296276708757,0.37410613225547884,-0.3598378465236736,0.25756384414119626,2
-5.189922932346759,2.1037776623960185,0.37179996213873195,0.3321853085838961,0.6114054815539735,0.14048411110822526,1
1.7212531594879181,-0.970471363766637,-1.3859154791696615,-0.8676087317344449,-0.39608202335668974,-0.860339303724879,2
0.6280666169579537,-1.3334782370875555,-0.6962794594315198,0.09561980019178214,-0.4216690286967977,-0.2810937893428105,2
-0.05958371380406866,-1.5482040282864722,-0.6795109512796096,0.05933899291920591,-0.24070378128663014,0.5487976599004607,2
2.5405693159201572,-0.43529262197472834,0.7723091201665864,0.5010619227428195,-0.2869705005214581,-0.7783512586346952,3
0.6558697862571562,-1.4853975330376565,0.8368317771633345,1.7019784959940985,-0.27711686482969766,-0.7074238251426885,2
2.423213703120323,-0.706161164718405,0.8797168862263891,0.4608347237444083,-0.3972968246842312,-0.5704147907248746,3
0.2255733185427186,-1.594424061370465,-0.7208624845555164,0.2022630960056849,-0.42039175602944157,-0.19946909005052685,2
-2.7497914302081536,-1.4055848281857215,0.34580028600435914,0.09620076242017482,0.558970546782994,-0.31245453332025114,2
3.826605822874311,0.25518697413848684,-0.03856365791611609,-0.20341077974686675,-0.6668149118373764,-0.4536977327032233,3
2.3817559453872046,-0.6415607574794504,-0.230707220955482,0.005462482024514598,-0.4916816429444867,-1.1548500453352522,3
3.2529997357875184,-0.29288472505882673,0.261283187528659,0.1262463554857434,-0.5374122852201344,-0.8163170698085095,3
2.1095814776851016,-0.8986885711805791,-0.39662476238670896,0.11444419943214279,-0.5288819764046306,-1.3610078059738597,2
2.6721736274260706,-0.6053173332178566,-0.8137750223342897,-0.9307583668404806,-0.39495429632818674,-1.3853194920695224,3
0.6776740865915982,-1.5416810045023797,-0.9703175338939162,-0.07418959156443375,-0.45971673195795526,-0.9485506839439974,2
-2.4788159666490532,3.1997630810944684,0.09157452051084088,2.4931462334410575,-0.7080658788203157,1.711353770002416,0
-0.2237876319337562,-1.85190413411193,-0.7806579710955803,0.3416773896192633,-0.509562746222465,-0.5692265054868281,2
-0.6152076280630079,-1.6252105058335982,-0.6462769061753865,-0.6905837450767547,0.4055771129238084,-0.5346863163424561,2
-0.37934095682074387,-1.7792010876231672,-0.38589532328488724,0.840813539316916,-0.29297956351525833,-1.6940547370037242,2
2.0919373804898362,-0.9145354868763644,-0.5068036738033816,-0.16615811321680682,-0.5042960625641915,0.15824983187738362,2
-0.5386430737982542,-2.040167849756465,-0.731844789896917,0.013258325382918167,-0.22694749079516,0.7164122189378963,2
